"folder","relative_path","file","image_no","site","cam_id","date_time","date","time","year","month","day","jday","hour","min","sec","tod","image_type","image_quality","delete_flag","camera_location","start_date","technician_name","service","empty","animal","human","human_activity","murrelet","adult","offspring","egg","species","count","predation_event","tags","second_opinion","good_picture","comments","ID","min2","int_diff","int_diff_secs","murrelet_status","SCMU","CORA","BNOW","PEEM","predation","detection"
"Moss Camera 1","6_2_21 to 7_7_21\100RECNX","RCNX2812.JPG","2021_Moss_48537","Moss","cam_03","2021-06-20 12:36:09","2021-06-20","12:36:09",2021,6,20,171,12,36,9,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",1,"false",NA,"false","false",NA,48537,6,1,0.01666667,NA,0,1,0,0,0,1
"Moss Camera 1","6_2_21 to 7_7_21\100RECNX","RCNX2813.JPG","2021_Moss_48538","Moss","cam_03","2021-06-20 12:36:10","2021-06-20","12:36:10",2021,6,20,171,12,36,10,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",1,"false",NA,"false","false",NA,48538,6,1,0.01666667,NA,0,1,0,0,0,1
"Moss Camera 1","6_2_21 to 7_7_21\100RECNX","RCNX2814.JPG","2021_Moss_48539","Moss","cam_03","2021-06-20 12:36:10","2021-06-20","12:36:10",2021,6,20,171,12,36,10,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",1,"false",NA,"false","false",NA,48539,6,0,0,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2830.JPG","2021_Moss_66195","Moss","cam_04","2021-06-20 12:37:40","2021-06-20","12:37:40",2021,6,20,171,12,37,40,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",1,"false",NA,"false","false",NA,66195,7,1,0.01666667,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2831.JPG","2021_Moss_66196","Moss","cam_04","2021-06-20 12:37:40","2021-06-20","12:37:40",2021,6,20,171,12,37,40,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",1,"false",NA,"false","false",NA,66196,7,0,0,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2832.JPG","2021_Moss_66197","Moss","cam_04","2021-06-20 12:37:41","2021-06-20","12:37:41",2021,6,20,171,12,37,41,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",1,"false",NA,"false","false",NA,66197,7,1,0.01666667,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2833.JPG","2021_Moss_66198","Moss","cam_04","2021-06-20 12:37:42","2021-06-20","12:37:42",2021,6,20,171,12,37,42,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",1,"false",NA,"false","false",NA,66198,7,1,0.01666667,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2834.JPG","2021_Moss_66199","Moss","cam_04","2021-06-20 12:37:42","2021-06-20","12:37:42",2021,6,20,171,12,37,42,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",1,"false",NA,"false","false",NA,66199,7,0,0,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2835.JPG","2021_Moss_66200","Moss","cam_04","2021-06-20 12:37:43","2021-06-20","12:37:43",2021,6,20,171,12,37,43,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",1,"false",NA,"false","false",NA,66200,7,1,0.01666667,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2836.JPG","2021_Moss_66201","Moss","cam_04","2021-06-20 12:37:44","2021-06-20","12:37:44",2021,6,20,171,12,37,44,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",1,"false",NA,"false","false",NA,66201,7,1,0.01666667,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2837.JPG","2021_Moss_66202","Moss","cam_04","2021-06-20 12:37:44","2021-06-20","12:37:44",2021,6,20,171,12,37,44,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",1,"false",NA,"false","false",NA,66202,7,0,0,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2838.JPG","2021_Moss_66203","Moss","cam_04","2021-06-20 12:37:45","2021-06-20","12:37:45",2021,6,20,171,12,37,45,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",1,"false",NA,"false","false",NA,66203,7,1,0.01666667,NA,0,1,0,0,0,1
"Moss Camera 1","6_2_21 to 7_7_21\100RECNX","RCNX2815.JPG","2021_Moss_48540","Moss","cam_03","2021-06-20 12:38:28","2021-06-20","12:38:28",2021,6,20,171,12,38,28,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,48540,8,138,2.3,NA,0,1,0,0,0,1
"Moss Camera 1","6_2_21 to 7_7_21\100RECNX","RCNX2816.JPG","2021_Moss_48541","Moss","cam_03","2021-06-20 12:38:29","2021-06-20","12:38:29",2021,6,20,171,12,38,29,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,48541,8,1,0.01666667,NA,0,1,0,0,0,1
"Moss Camera 1","6_2_21 to 7_7_21\100RECNX","RCNX2817.JPG","2021_Moss_48542","Moss","cam_03","2021-06-20 12:38:29","2021-06-20","12:38:29",2021,6,20,171,12,38,29,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,48542,8,0,0,NA,0,1,0,0,0,1
"Moss Camera 1","6_2_21 to 7_7_21\100RECNX","RCNX2818.JPG","2021_Moss_48543","Moss","cam_03","2021-06-20 12:38:30","2021-06-20","12:38:30",2021,6,20,171,12,38,30,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,48543,8,1,0.01666667,NA,0,1,0,0,0,1
"Moss Camera 1","6_2_21 to 7_7_21\100RECNX","RCNX2819.JPG","2021_Moss_48544","Moss","cam_03","2021-06-20 12:38:30","2021-06-20","12:38:30",2021,6,20,171,12,38,30,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,48544,8,0,0,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2840.JPG","2021_Moss_66205","Moss","cam_04","2021-06-20 12:38:54","2021-06-20","12:38:54",2021,6,20,171,12,38,54,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,66205,8,68,1.133333,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2841.JPG","2021_Moss_66206","Moss","cam_04","2021-06-20 12:38:55","2021-06-20","12:38:55",2021,6,20,171,12,38,55,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,66206,8,1,0.01666667,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2842.JPG","2021_Moss_66207","Moss","cam_04","2021-06-20 12:38:56","2021-06-20","12:38:56",2021,6,20,171,12,38,56,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,66207,8,1,0.01666667,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2843.JPG","2021_Moss_66208","Moss","cam_04","2021-06-20 12:38:56","2021-06-20","12:38:56",2021,6,20,171,12,38,56,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,66208,8,0,0,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2844.JPG","2021_Moss_66209","Moss","cam_04","2021-06-20 12:38:57","2021-06-20","12:38:57",2021,6,20,171,12,38,57,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,66209,8,1,0.01666667,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2845.JPG","2021_Moss_66210","Moss","cam_04","2021-06-20 12:39:18","2021-06-20","12:39:18",2021,6,20,171,12,39,18,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,66210,9,21,0.35,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2846.JPG","2021_Moss_66211","Moss","cam_04","2021-06-20 12:39:18","2021-06-20","12:39:18",2021,6,20,171,12,39,18,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",1,"false",NA,"false","false",NA,66211,9,0,0,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2847.JPG","2021_Moss_66212","Moss","cam_04","2021-06-20 12:39:19","2021-06-20","12:39:19",2021,6,20,171,12,39,19,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",1,"false",NA,"false","false",NA,66212,9,1,0.01666667,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2848.JPG","2021_Moss_66213","Moss","cam_04","2021-06-20 12:39:20","2021-06-20","12:39:20",2021,6,20,171,12,39,20,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",1,"false",NA,"false","false",NA,66213,9,1,0.01666667,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2849.JPG","2021_Moss_66214","Moss","cam_04","2021-06-20 12:39:20","2021-06-20","12:39:20",2021,6,20,171,12,39,20,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",1,"false",NA,"false","false",NA,66214,9,0,0,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2850.JPG","2021_Moss_66215","Moss","cam_04","2021-06-20 12:39:27","2021-06-20","12:39:27",2021,6,20,171,12,39,27,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,66215,9,7,0.1166667,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2851.JPG","2021_Moss_66216","Moss","cam_04","2021-06-20 12:39:28","2021-06-20","12:39:28",2021,6,20,171,12,39,28,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,66216,9,1,0.01666667,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2852.JPG","2021_Moss_66217","Moss","cam_04","2021-06-20 12:39:28","2021-06-20","12:39:28",2021,6,20,171,12,39,28,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,66217,9,0,0,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2853.JPG","2021_Moss_66218","Moss","cam_04","2021-06-20 12:39:29","2021-06-20","12:39:29",2021,6,20,171,12,39,29,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,66218,9,1,0.01666667,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2854.JPG","2021_Moss_66219","Moss","cam_04","2021-06-20 12:39:29","2021-06-20","12:39:29",2021,6,20,171,12,39,29,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,66219,9,0,0,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2855.JPG","2021_Moss_66220","Moss","cam_04","2021-06-20 12:39:36","2021-06-20","12:39:36",2021,6,20,171,12,39,36,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,66220,9,7,0.1166667,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2856.JPG","2021_Moss_66221","Moss","cam_04","2021-06-20 12:39:36","2021-06-20","12:39:36",2021,6,20,171,12,39,36,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,66221,9,0,0,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2857.JPG","2021_Moss_66222","Moss","cam_04","2021-06-20 12:39:37","2021-06-20","12:39:37",2021,6,20,171,12,39,37,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,66222,9,1,0.01666667,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2858.JPG","2021_Moss_66223","Moss","cam_04","2021-06-20 12:39:38","2021-06-20","12:39:38",2021,6,20,171,12,39,38,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,66223,9,1,0.01666667,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2859.JPG","2021_Moss_66224","Moss","cam_04","2021-06-20 12:39:38","2021-06-20","12:39:38",2021,6,20,171,12,39,38,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,66224,9,0,0,NA,0,1,0,0,0,1
"Moss Camera 1","6_2_21 to 7_7_21\100RECNX","RCNX2820.JPG","2021_Moss_48545","Moss","cam_03","2021-06-20 12:40:00","2021-06-20","12:40:00",2021,6,20,171,12,40,0,"day","timelapse","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",1,"false",NA,"false","false",NA,48545,0,90,1.5,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2860.JPG","2021_Moss_66225","Moss","cam_04","2021-06-20 12:40:00","2021-06-20","12:40:00",2021,6,20,171,12,40,0,"day","timelapse","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,66225,0,22,0.3666667,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2861.JPG","2021_Moss_66226","Moss","cam_04","2021-06-20 12:40:26","2021-06-20","12:40:26",2021,6,20,171,12,40,26,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,66226,0,26,0.4333333,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2862.JPG","2021_Moss_66227","Moss","cam_04","2021-06-20 12:40:27","2021-06-20","12:40:27",2021,6,20,171,12,40,27,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,66227,0,1,0.01666667,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2863.JPG","2021_Moss_66228","Moss","cam_04","2021-06-20 12:40:28","2021-06-20","12:40:28",2021,6,20,171,12,40,28,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,66228,0,1,0.01666667,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2864.JPG","2021_Moss_66229","Moss","cam_04","2021-06-20 12:40:28","2021-06-20","12:40:28",2021,6,20,171,12,40,28,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",1,"false",NA,"false","false",NA,66229,0,0,0,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2865.JPG","2021_Moss_66230","Moss","cam_04","2021-06-20 12:40:29","2021-06-20","12:40:29",2021,6,20,171,12,40,29,"day","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",1,"false",NA,"false","false",NA,66230,0,1,0.01666667,NA,0,1,0,0,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2924.JPG","2021_Moss_66289","Moss","cam_04","2021-06-20 22:30:00","2021-06-20","22:30:00",2021,6,20,171,22,30,0,"dusk","timelapse","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Mouse",1,"false",NA,"false","false",NA,66289,0,600,10,NA,0,0,0,1,0,1
"Moss Camera 1","6_2_21 to 7_7_21\100RECNX","RCNX2886.JPG","2021_Moss_48611","Moss","cam_03","2021-06-20 23:40:00","2021-06-20","23:40:00",2021,6,20,171,23,40,0,"dusk","timelapse","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Mouse",1,"false",NA,"false","false",NA,48611,0,600,10,NA,0,0,0,1,0,1
"Moss Camera 1","6_2_21 to 7_7_21\100RECNX","RCNX2899.JPG","2021_Moss_48624","Moss","cam_03","2021-06-21 01:50:00","2021-06-21","01:50:00",2021,6,21,172,1,50,0,"dawn","timelapse","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Mouse",1,"false",NA,"false","false",NA,48624,0,600,10,NA,0,0,0,1,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2947.JPG","2021_Moss_66312","Moss","cam_04","2021-06-21 02:17:03","2021-06-21","02:17:03",2021,6,21,172,2,17,3,"dawn","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Mouse",1,"false",NA,"false","false",NA,66312,7,423,7.05,NA,0,0,0,1,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2948.JPG","2021_Moss_66313","Moss","cam_04","2021-06-21 02:17:03","2021-06-21","02:17:03",2021,6,21,172,2,17,3,"dawn","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Mouse",1,"false",NA,"false","false",NA,66313,7,0,0,NA,0,0,0,1,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2949.JPG","2021_Moss_66314","Moss","cam_04","2021-06-21 02:17:04","2021-06-21","02:17:04",2021,6,21,172,2,17,4,"dawn","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Mouse",1,"false",NA,"false","false",NA,66314,7,1,0.01666667,NA,0,0,0,1,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2950.JPG","2021_Moss_66315","Moss","cam_04","2021-06-21 02:17:04","2021-06-21","02:17:04",2021,6,21,172,2,17,4,"dawn","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Mouse",1,"false",NA,"false","false",NA,66315,7,0,0,NA,0,0,0,1,0,1
"Moss Camera 2","6_2_21 to 7_7_21\DCIM\100RECNX","RCNX2951.JPG","2021_Moss_66316","Moss","cam_04","2021-06-21 02:17:05","2021-06-21","02:17:05",2021,6,21,172,2,17,5,"dawn","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Mouse",1,"false",NA,"false","false",NA,66316,7,1,0.01666667,NA,0,0,0,1,0,1
"Moss Camera 1","6_2_21 to 7_7_21\100RECNX","RCNX2907.JPG","2021_Moss_48632","Moss","cam_03","2021-06-21 03:07:25","2021-06-21","03:07:25",2021,6,21,172,3,7,25,"dawn","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Mouse",1,"false",NA,"false","false",NA,48632,NA,445,7.416667,NA,0,0,0,1,0,1
"Moss Camera 1","6_2_21 to 7_7_21\100RECNX","RCNX2912.JPG","2021_Moss_48637","Moss","cam_03","2021-06-21 03:09:16","2021-06-21","03:09:16",2021,6,21,172,3,9,16,"dawn","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Mouse",1,"false",NA,"false","false",NA,48637,NA,109,1.816667,NA,0,0,0,1,0,1
"Moss Camera 1","6_2_21 to 7_7_21\100RECNX","RCNX2913.JPG","2021_Moss_48638","Moss","cam_03","2021-06-21 03:09:16","2021-06-21","03:09:16",2021,6,21,172,3,9,16,"dawn","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Mouse",1,"false",NA,"false","false",NA,48638,NA,0,0,NA,0,0,0,1,0,1
"Moss Camera 1","6_2_21 to 7_7_21\100RECNX","RCNX2914.JPG","2021_Moss_48639","Moss","cam_03","2021-06-21 03:09:17","2021-06-21","03:09:17",2021,6,21,172,3,9,17,"dawn","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Mouse",1,"false",NA,"false","false",NA,48639,NA,1,0.01666667,NA,0,0,0,1,0,1
"Moss Camera 1","6_2_21 to 7_7_21\100RECNX","RCNX2915.JPG","2021_Moss_48640","Moss","cam_03","2021-06-21 03:09:18","2021-06-21","03:09:18",2021,6,21,172,3,9,18,"dawn","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Mouse",1,"false",NA,"false","false",NA,48640,NA,1,0.01666667,NA,0,0,0,1,0,1
"Moss Camera 1","6_2_21 to 7_7_21\100RECNX","RCNX2916.JPG","2021_Moss_48641","Moss","cam_03","2021-06-21 03:09:18","2021-06-21","03:09:18",2021,6,21,172,3,9,18,"dawn","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Mouse",1,"false",NA,"false","false",NA,48641,NA,0,0,NA,0,0,0,1,0,1
"Moss Camera 1","6_2_21 to 7_7_21\100RECNX","RCNX2917.JPG","2021_Moss_48642","Moss","cam_03","2021-06-21 03:09:20","2021-06-21","03:09:20",2021,6,21,172,3,9,20,"dawn","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Mouse",1,"false",NA,"false","false",NA,48642,NA,2,0.03333333,NA,0,0,0,1,0,1
"Moss Camera 1","6_2_21 to 7_7_21\100RECNX","RCNX2918.JPG","2021_Moss_48643","Moss","cam_03","2021-06-21 03:09:20","2021-06-21","03:09:20",2021,6,21,172,3,9,20,"dawn","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Mouse",1,"false",NA,"false","false",NA,48643,NA,0,0,NA,0,0,0,1,0,1
"Moss Camera 1","6_2_21 to 7_7_21\100RECNX","RCNX2919.JPG","2021_Moss_48644","Moss","cam_03","2021-06-21 03:09:21","2021-06-21","03:09:21",2021,6,21,172,3,9,21,"dawn","motion","Ok","false","Moss Cave","06/02/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Mouse",1,"false",NA,"false","false",NA,48644,NA,1,0.01666667,NA,0,0,0,1,0,1
