"folder","relative_path","file","image_no","site","cam_id","date_time","date","time","year","month","day","jday","hour","min","sec","tod","image_type","image_quality","delete_flag","camera_location","start_date","technician_name","service","empty","animal","human","human_activity","murrelet","adult","offspring","egg","species","count","predation_event","tags","second_opinion","good_picture","comments","ID","min2","int_diff","int_diff_secs","murrelet_status","SCMU","CORA","BNOW","PEEM","predation","detection"
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6816.JPG","2021_Lava1_18445","Lava1","cam_01","2021-06-12 22:10:00","2021-06-12","22:10:00",2021,6,12,163,22,10,0,"dusk","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18445,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6817.JPG","2021_Lava1_18446","Lava1","cam_01","2021-06-12 22:20:00","2021-06-12","22:20:00",2021,6,12,163,22,20,0,"dusk","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18446,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6818.JPG","2021_Lava1_18447","Lava1","cam_01","2021-06-12 22:30:00","2021-06-12","22:30:00",2021,6,12,163,22,30,0,"dusk","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18447,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6841.JPG","2021_Lava1_18470","Lava1","cam_01","2021-06-13 02:20:00","2021-06-13","02:20:00",2021,6,13,164,2,20,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18470,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6842.JPG","2021_Lava1_18471","Lava1","cam_01","2021-06-13 02:30:00","2021-06-13","02:30:00",2021,6,13,164,2,30,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18471,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6843.JPG","2021_Lava1_18472","Lava1","cam_01","2021-06-13 02:40:00","2021-06-13","02:40:00",2021,6,13,164,2,40,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18472,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6844.JPG","2021_Lava1_18473","Lava1","cam_01","2021-06-13 02:50:00","2021-06-13","02:50:00",2021,6,13,164,2,50,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18473,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6845.JPG","2021_Lava1_18474","Lava1","cam_01","2021-06-13 03:00:00","2021-06-13","03:00:00",2021,6,13,164,3,0,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18474,NA,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6846.JPG","2021_Lava1_18475","Lava1","cam_01","2021-06-13 03:10:00","2021-06-13","03:10:00",2021,6,13,164,3,10,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18475,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6847.JPG","2021_Lava1_18476","Lava1","cam_01","2021-06-13 03:20:00","2021-06-13","03:20:00",2021,6,13,164,3,20,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18476,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6848.JPG","2021_Lava1_18477","Lava1","cam_01","2021-06-13 03:30:00","2021-06-13","03:30:00",2021,6,13,164,3,30,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18477,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6849.JPG","2021_Lava1_18478","Lava1","cam_01","2021-06-13 03:40:00","2021-06-13","03:40:00",2021,6,13,164,3,40,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18478,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6850.JPG","2021_Lava1_18479","Lava1","cam_01","2021-06-13 03:50:00","2021-06-13","03:50:00",2021,6,13,164,3,50,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18479,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6851.JPG","2021_Lava1_18480","Lava1","cam_01","2021-06-13 04:00:00","2021-06-13","04:00:00",2021,6,13,164,4,0,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18480,NA,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6852.JPG","2021_Lava1_18481","Lava1","cam_01","2021-06-13 04:10:00","2021-06-13","04:10:00",2021,6,13,164,4,10,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18481,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6853.JPG","2021_Lava1_18482","Lava1","cam_01","2021-06-13 04:20:00","2021-06-13","04:20:00",2021,6,13,164,4,20,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18482,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6854.JPG","2021_Lava1_18483","Lava1","cam_01","2021-06-13 04:30:00","2021-06-13","04:30:00",2021,6,13,164,4,30,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18483,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6855.JPG","2021_Lava1_18484","Lava1","cam_01","2021-06-13 04:40:00","2021-06-13","04:40:00",2021,6,13,164,4,40,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18484,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6856.JPG","2021_Lava1_18485","Lava1","cam_01","2021-06-13 04:50:00","2021-06-13","04:50:00",2021,6,13,164,4,50,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18485,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6857.JPG","2021_Lava1_18486","Lava1","cam_01","2021-06-13 05:00:00","2021-06-13","05:00:00",2021,6,13,164,5,0,0,"day","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18486,NA,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6858.JPG","2021_Lava1_18487","Lava1","cam_01","2021-06-13 05:10:00","2021-06-13","05:10:00",2021,6,13,164,5,10,0,"day","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18487,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6965.JPG","2021_Lava1_18594","Lava1","cam_01","2021-06-13 22:08:40","2021-06-13","22:08:40",2021,6,13,164,22,8,40,"dusk","motion","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18594,NA,520,8.666667,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6966.JPG","2021_Lava1_18595","Lava1","cam_01","2021-06-13 22:08:41","2021-06-13","22:08:41",2021,6,13,164,22,8,41,"dusk","motion","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18595,NA,1,0.01666667,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6967.JPG","2021_Lava1_18596","Lava1","cam_01","2021-06-13 22:08:41","2021-06-13","22:08:41",2021,6,13,164,22,8,41,"dusk","motion","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18596,NA,0,0,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6968.JPG","2021_Lava1_18597","Lava1","cam_01","2021-06-13 22:08:42","2021-06-13","22:08:42",2021,6,13,164,22,8,42,"dusk","motion","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18597,NA,1,0.01666667,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6969.JPG","2021_Lava1_18598","Lava1","cam_01","2021-06-13 22:08:43","2021-06-13","22:08:43",2021,6,13,164,22,8,43,"dusk","motion","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18598,NA,1,0.01666667,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6971.JPG","2021_Lava1_18600","Lava1","cam_01","2021-06-13 22:20:00","2021-06-13","22:20:00",2021,6,13,164,22,20,0,"dusk","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18600,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6972.JPG","2021_Lava1_18601","Lava1","cam_01","2021-06-13 22:30:00","2021-06-13","22:30:00",2021,6,13,164,22,30,0,"dusk","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18601,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6973.JPG","2021_Lava1_18602","Lava1","cam_01","2021-06-13 22:40:00","2021-06-13","22:40:00",2021,6,13,164,22,40,0,"dusk","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18602,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6974.JPG","2021_Lava1_18603","Lava1","cam_01","2021-06-13 22:50:00","2021-06-13","22:50:00",2021,6,13,164,22,50,0,"dusk","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18603,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6976.JPG","2021_Lava1_18605","Lava1","cam_01","2021-06-13 23:10:00","2021-06-13","23:10:00",2021,6,13,164,23,10,0,"dusk","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18605,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6977.JPG","2021_Lava1_18606","Lava1","cam_01","2021-06-13 23:20:00","2021-06-13","23:20:00",2021,6,13,164,23,20,0,"dusk","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18606,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6980.JPG","2021_Lava1_18609","Lava1","cam_01","2021-06-13 23:50:00","2021-06-13","23:50:00",2021,6,13,164,23,50,0,"dusk","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18609,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6982.JPG","2021_Lava1_18611","Lava1","cam_01","2021-06-14 00:10:00","2021-06-14","00:10:00",2021,6,14,165,0,10,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18611,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6983.JPG","2021_Lava1_18612","Lava1","cam_01","2021-06-14 00:20:00","2021-06-14","00:20:00",2021,6,14,165,0,20,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18612,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6984.JPG","2021_Lava1_18613","Lava1","cam_01","2021-06-14 00:30:00","2021-06-14","00:30:00",2021,6,14,165,0,30,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18613,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6985.JPG","2021_Lava1_18614","Lava1","cam_01","2021-06-14 00:40:00","2021-06-14","00:40:00",2021,6,14,165,0,40,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18614,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6986.JPG","2021_Lava1_18615","Lava1","cam_01","2021-06-14 00:50:00","2021-06-14","00:50:00",2021,6,14,165,0,50,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18615,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6987.JPG","2021_Lava1_18616","Lava1","cam_01","2021-06-14 01:00:00","2021-06-14","01:00:00",2021,6,14,165,1,0,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18616,NA,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6988.JPG","2021_Lava1_18617","Lava1","cam_01","2021-06-14 01:10:00","2021-06-14","01:10:00",2021,6,14,165,1,10,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18617,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6989.JPG","2021_Lava1_18618","Lava1","cam_01","2021-06-14 01:20:00","2021-06-14","01:20:00",2021,6,14,165,1,20,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18618,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6990.JPG","2021_Lava1_18619","Lava1","cam_01","2021-06-14 01:30:00","2021-06-14","01:30:00",2021,6,14,165,1,30,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18619,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6996.JPG","2021_Lava1_18625","Lava1","cam_01","2021-06-14 02:30:00","2021-06-14","02:30:00",2021,6,14,165,2,30,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18625,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX6997.JPG","2021_Lava1_18626","Lava1","cam_01","2021-06-14 02:40:00","2021-06-14","02:40:00",2021,6,14,165,2,40,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Other",1,"false",NA,"false","false","gull",18626,0,600,10,NA,0,0,0,0,0,0
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX7118.JPG","2021_Lava1_18747","Lava1","cam_01","2021-06-14 22:50:00","2021-06-14","22:50:00",2021,6,14,165,22,50,0,"dusk","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Barn owl",1,"false",NA,"false","false",NA,18747,0,600,10,NA,0,0,1,0,0,1
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX7119.JPG","2021_Lava1_18748","Lava1","cam_01","2021-06-14 23:00:00","2021-06-14","23:00:00",2021,6,14,165,23,0,0,"dusk","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Barn owl",1,"false",NA,"false","false",NA,18748,NA,600,10,NA,0,0,1,0,0,1
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX7120.JPG","2021_Lava1_18749","Lava1","cam_01","2021-06-14 23:10:00","2021-06-14","23:10:00",2021,6,14,165,23,10,0,"dusk","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Barn owl",1,"false",NA,"false","false",NA,18749,0,600,10,NA,0,0,1,0,0,1
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX7121.JPG","2021_Lava1_18750","Lava1","cam_01","2021-06-14 23:20:00","2021-06-14","23:20:00",2021,6,14,165,23,20,0,"dusk","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Barn owl",1,"false",NA,"false","false",NA,18750,0,600,10,NA,0,0,1,0,0,1
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX7122.JPG","2021_Lava1_18751","Lava1","cam_01","2021-06-14 23:30:00","2021-06-14","23:30:00",2021,6,14,165,23,30,0,"dusk","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Barn owl",1,"false",NA,"false","false",NA,18751,0,600,10,NA,0,0,1,0,0,1
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX7123.JPG","2021_Lava1_18752","Lava1","cam_01","2021-06-14 23:40:00","2021-06-14","23:40:00",2021,6,14,165,23,40,0,"dusk","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Barn owl",1,"false",NA,"false","false",NA,18752,0,600,10,NA,0,0,1,0,0,1
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX7124.JPG","2021_Lava1_18753","Lava1","cam_01","2021-06-14 23:50:00","2021-06-14","23:50:00",2021,6,14,165,23,50,0,"dusk","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Barn owl",1,"false",NA,"false","false",NA,18753,0,600,10,NA,0,0,1,0,0,1
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX7294.JPG","2021_Lava1_18923","Lava1","cam_01","2021-06-16 04:10:00","2021-06-16","04:10:00",2021,6,16,167,4,10,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Mouse",1,"false",NA,"false","false",NA,18923,0,600,10,NA,0,0,0,1,0,1
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX7434.JPG","2021_Lava1_19063","Lava1","cam_01","2021-06-17 03:30:00","2021-06-17","03:30:00",2021,6,17,168,3,30,0,"dawn","timelapse","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Mouse",1,"false",NA,"false","false",NA,19063,0,600,10,NA,0,0,0,1,0,1
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX7454.JPG","2021_Lava1_19083","Lava1","cam_01","2021-06-17 06:45:43","2021-06-17","06:45:43",2021,6,17,168,6,45,43,"day","motion","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",1,"false",NA,"false","false",NA,19083,5,343,5.716667,NA,0,1,0,0,0,1
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX7455.JPG","2021_Lava1_19084","Lava1","cam_01","2021-06-17 06:45:44","2021-06-17","06:45:44",2021,6,17,168,6,45,44,"day","motion","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",1,"false",NA,"false","false",NA,19084,5,1,0.01666667,NA,0,1,0,0,0,1
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX7456.JPG","2021_Lava1_19085","Lava1","cam_01","2021-06-17 06:45:44","2021-06-17","06:45:44",2021,6,17,168,6,45,44,"day","motion","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",1,"false",NA,"false","false",NA,19085,5,0,0,NA,0,1,0,0,0,1
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX7457.JPG","2021_Lava1_19086","Lava1","cam_01","2021-06-17 06:45:45","2021-06-17","06:45:45",2021,6,17,168,6,45,45,"day","motion","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",1,"false",NA,"false","false",NA,19086,5,1,0.01666667,NA,0,1,0,0,0,1
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX7458.JPG","2021_Lava1_19087","Lava1","cam_01","2021-06-17 06:45:46","2021-06-17","06:45:46",2021,6,17,168,6,45,46,"day","motion","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",1,"false",NA,"false","false",NA,19087,5,1,0.01666667,NA,0,1,0,0,0,1
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX7465.JPG","2021_Lava1_19094","Lava1","cam_01","2021-06-17 07:42:29","2021-06-17","07:42:29",2021,6,17,168,7,42,29,"day","motion","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,19094,2,149,2.483333,NA,0,1,0,0,0,1
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX7466.JPG","2021_Lava1_19095","Lava1","cam_01","2021-06-17 07:42:29","2021-06-17","07:42:29",2021,6,17,168,7,42,29,"day","motion","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,19095,2,0,0,NA,0,1,0,0,0,1
"Lava1","4_28_21 to 7_7_21\100RECNX","RCNX7467.JPG","2021_Lava1_19096","Lava1","cam_01","2021-06-17 07:42:30","2021-06-17","07:42:30",2021,6,17,168,7,42,30,"day","motion","Ok","false","Lava Cave","04/28/2021","Tam Ta","false","false","true","false",NA,"false",0,0,"false","Raven",2,"false",NA,"false","false",NA,19096,2,1,0.01666667,NA,0,1,0,0,0,1
