Site,File,RelativePath,Date,Time,Animal,Murrelet,Adult,Offspring,Egg,Species,Count,PredationEvent,SecondOpinion,Comments
Lava1,RCNX1759.JPG,4_14_21 to 4_28_21,4/26/2021,14:13:27,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1760.JPG,4_14_21 to 4_28_21,4/26/2021,14:13:28,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1761.JPG,4_14_21 to 4_28_21,4/26/2021,14:13:29,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1762.JPG,4_14_21 to 4_28_21,4/26/2021,14:13:30,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1763.JPG,4_14_21 to 4_28_21,4/26/2021,14:13:31,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1764.JPG,4_14_21 to 4_28_21,4/26/2021,14:13:31,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1765.JPG,4_14_21 to 4_28_21,4/26/2021,14:13:32,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1766.JPG,4_14_21 to 4_28_21,4/26/2021,14:13:33,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1827.JPG,4_14_21 to 4_28_21,4/27/2021,0:20:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX1841.JPG,4_14_21 to 4_28_21,4/27/2021,2:39:29,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX1842.JPG,4_14_21 to 4_28_21,4/27/2021,2:39:30,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX1843.JPG,4_14_21 to 4_28_21,4/27/2021,2:39:31,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX1844.JPG,4_14_21 to 4_28_21,4/27/2021,2:39:31,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX1845.JPG,4_14_21 to 4_28_21,4/27/2021,2:39:32,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX1846.JPG,4_14_21 to 4_28_21,4/27/2021,2:40:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX1878.JPG,4_14_21 to 4_28_21,4/27/2021,7:52:14,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX1879.JPG,4_14_21 to 4_28_21,4/27/2021,7:52:15,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX1880.JPG,4_14_21 to 4_28_21,4/27/2021,7:52:16,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX1881.JPG,4_14_21 to 4_28_21,4/27/2021,7:52:16,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX1882.JPG,4_14_21 to 4_28_21,4/27/2021,7:52:17,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX0055.JPG,4_28_21 to 7_7_21\100RECNX,4/28/2021,22:00:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0056.JPG,4_28_21 to 7_7_21\100RECNX,4/28/2021,22:10:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0057.JPG,4_28_21 to 7_7_21\100RECNX,4/28/2021,22:20:00,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0058.JPG,4_28_21 to 7_7_21\100RECNX,4/28/2021,22:30:00,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0079.JPG,4_28_21 to 7_7_21\100RECNX,4/29/2021,2:00:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,TRUE,NA
Lava1,RCNX0214.JPG,4_28_21 to 7_7_21\100RECNX,4/30/2021,0:30:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0379.JPG,4_28_21 to 7_7_21\100RECNX,5/1/2021,4:00:00,TRUE,FALSE,0,0,FALSE,Unknown,1,FALSE,TRUE,NA
Lava1,RCNX0380.JPG,4_28_21 to 7_7_21\100RECNX,5/1/2021,4:10:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0381.JPG,4_28_21 to 7_7_21\100RECNX,5/1/2021,4:20:00,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0382.JPG,4_28_21 to 7_7_21\100RECNX,5/1/2021,4:26:46,TRUE,TRUE,3,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0383.JPG,4_28_21 to 7_7_21\100RECNX,5/1/2021,4:26:47,TRUE,TRUE,3,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0384.JPG,4_28_21 to 7_7_21\100RECNX,5/1/2021,4:26:47,TRUE,TRUE,3,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0385.JPG,4_28_21 to 7_7_21\100RECNX,5/1/2021,4:26:48,TRUE,TRUE,3,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0386.JPG,4_28_21 to 7_7_21\100RECNX,5/1/2021,4:26:49,TRUE,TRUE,3,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0387.JPG,4_28_21 to 7_7_21\100RECNX,5/1/2021,4:30:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0390.JPG,4_28_21 to 7_7_21\100RECNX,5/1/2021,5:00:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0532.JPG,4_28_21 to 7_7_21\100RECNX,5/2/2021,4:40:00,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0534.JPG,4_28_21 to 7_7_21\100RECNX,5/2/2021,5:00:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0633.JPG,4_28_21 to 7_7_21\100RECNX,5/2/2021,21:30:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0672.JPG,4_28_21 to 7_7_21\100RECNX,5/3/2021,4:00:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0678.JPG,4_28_21 to 7_7_21\100RECNX,5/3/2021,5:00:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0786.JPG,4_28_21 to 7_7_21\100RECNX,5/3/2021,23:00:00,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0800.JPG,4_28_21 to 7_7_21\100RECNX,5/4/2021,1:20:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX1227.JPG,4_28_21 to 7_7_21\100RECNX,5/7/2021,0:30:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX1399.JPG,4_28_21 to 7_7_21\100RECNX,5/8/2021,5:10:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX1505.JPG,4_28_21 to 7_7_21\100RECNX,5/8/2021,22:50:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX1645.JPG,4_28_21 to 7_7_21\100RECNX,5/9/2021,22:10:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX2140.JPG,4_28_21 to 7_7_21\100RECNX,5/13/2021,8:40:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,TRUE,NA
Lava1,RCNX2147.JPG,4_28_21 to 7_7_21\100RECNX,5/13/2021,9:50:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,TRUE,NA
Lava1,RCNX2162.JPG,4_28_21 to 7_7_21\100RECNX,5/13/2021,12:20:00,TRUE,FALSE,0,0,FALSE,Unknown,1,FALSE,TRUE,NA
Lava1,RCNX2188.JPG,4_28_21 to 7_7_21\100RECNX,5/13/2021,16:40:00,TRUE,FALSE,0,0,FALSE,Unknown,1,FALSE,TRUE,NA
Lava1,RCNX2242.JPG,4_28_21 to 7_7_21\100RECNX,5/14/2021,1:40:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX2553.JPG,4_28_21 to 7_7_21\100RECNX,5/16/2021,5:30:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX2696.JPG,4_28_21 to 7_7_21\100RECNX,5/17/2021,5:20:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX2807.JPG,4_28_21 to 7_7_21\100RECNX,5/17/2021,23:50:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX3037.JPG,4_28_21 to 7_7_21\100RECNX,5/19/2021,14:02:21,TRUE,FALSE,0,0,FALSE,Raven,2,TRUE,TRUE,don't know what they're eating
Lava1,RCNX3038.JPG,4_28_21 to 7_7_21\100RECNX,5/19/2021,14:02:21,TRUE,FALSE,0,0,FALSE,Raven,2,TRUE,TRUE,don't know what they're eating
Lava1,RCNX3039.JPG,4_28_21 to 7_7_21\100RECNX,5/19/2021,14:02:22,TRUE,FALSE,0,0,FALSE,Raven,2,TRUE,TRUE,don't know what they're eating
Lava1,RCNX3040.JPG,4_28_21 to 7_7_21\100RECNX,5/19/2021,14:02:22,TRUE,FALSE,0,0,FALSE,Raven,2,TRUE,TRUE,don't know what they're eating
Lava1,RCNX3041.JPG,4_28_21 to 7_7_21\100RECNX,5/19/2021,14:02:23,TRUE,FALSE,0,0,FALSE,Raven,2,TRUE,TRUE,don't know what they're eating
Lava1,RCNX3042.JPG,4_28_21 to 7_7_21\100RECNX,5/19/2021,14:02:33,TRUE,FALSE,0,0,FALSE,Raven,2,TRUE,TRUE,don't know what they're eating
Lava1,RCNX3043.JPG,4_28_21 to 7_7_21\100RECNX,5/19/2021,14:02:34,TRUE,FALSE,0,0,FALSE,Raven,2,TRUE,TRUE,don't know what they're eating
Lava1,RCNX3044.JPG,4_28_21 to 7_7_21\100RECNX,5/19/2021,14:02:35,TRUE,FALSE,0,0,FALSE,Raven,2,TRUE,TRUE,don't know what they're eating
Lava1,RCNX3045.JPG,4_28_21 to 7_7_21\100RECNX,5/19/2021,14:02:35,TRUE,FALSE,0,0,FALSE,Raven,2,TRUE,TRUE,don't know what they're eating
Lava1,RCNX3046.JPG,4_28_21 to 7_7_21\100RECNX,5/19/2021,14:02:36,TRUE,FALSE,0,0,FALSE,Raven,2,TRUE,TRUE,don't know what they're eating
Lava1,RCNX3135.JPG,4_28_21 to 7_7_21\100RECNX,5/20/2021,4:50:00,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX3952.JPG,4_28_21 to 7_7_21\100RECNX,5/25/2021,21:00:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX4264.JPG,4_28_21 to 7_7_21\100RECNX,5/28/2021,1:00:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX4691.JPG,4_28_21 to 7_7_21\100RECNX,5/31/2021,0:10:00,TRUE,FALSE,0,0,FALSE,Unknown,1,FALSE,TRUE,NA
Lava1,RCNX5035.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,9:24:57,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5036.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,9:24:58,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5037.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,9:24:59,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5040.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,9:30:00,TRUE,TRUE,1,0,FALSE,Raven,2,TRUE,FALSE,dead
Lava1,RCNX5041.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,9:40:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX5042.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,9:50:00,TRUE,TRUE,1,0,FALSE,Raven,2,FALSE,FALSE,dead
Lava1,RCNX5043.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,9:52:45,TRUE,FALSE,0,0,FALSE,Raven,2,FALSE,FALSE,NA
Lava1,RCNX5044.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,9:52:46,TRUE,FALSE,0,0,FALSE,Raven,2,FALSE,FALSE,NA
Lava1,RCNX5045.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,9:52:47,TRUE,FALSE,0,0,FALSE,Raven,2,FALSE,FALSE,NA
Lava1,RCNX5046.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,9:52:47,TRUE,FALSE,0,0,FALSE,Raven,2,TRUE,FALSE,NA
Lava1,RCNX5047.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,9:52:48,TRUE,FALSE,0,0,FALSE,Raven,1,TRUE,FALSE,NA
Lava1,RCNX5048.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,9:55:17,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5049.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,9:55:18,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5050.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,9:55:18,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5051.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,9:55:19,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5052.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,9:55:19,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5056.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:25:04,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5057.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:25:05,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5058.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:25:06,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5059.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:25:06,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5060.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:25:07,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5061.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:30:00,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5062.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:30:11,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5063.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:30:11,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5064.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:30:12,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5065.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:30:12,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5066.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:30:13,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5067.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:30:15,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5068.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:30:16,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5069.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:30:16,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5070.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:30:17,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5071.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:30:17,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5072.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:30:20,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5073.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:30:21,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5074.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:30:22,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5075.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:30:22,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5076.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:30:23,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5077.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:30:24,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5078.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:30:24,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5079.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:30:25,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5080.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:30:26,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5081.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,10:30:26,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5084.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,11:00:00,TRUE,FALSE,0,0,FALSE,Raven,1,TRUE,FALSE,NA
Lava1,RCNX5085.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,11:08:03,TRUE,FALSE,0,0,FALSE,Raven,2,FALSE,FALSE,NA
Lava1,RCNX5086.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,11:08:03,TRUE,FALSE,0,0,FALSE,Raven,2,FALSE,FALSE,NA
Lava1,RCNX5087.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,11:08:04,TRUE,FALSE,0,0,FALSE,Raven,2,FALSE,FALSE,NA
Lava1,RCNX5088.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,11:08:04,TRUE,FALSE,0,0,FALSE,Raven,2,FALSE,FALSE,NA
Lava1,RCNX5089.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,11:08:05,TRUE,FALSE,0,0,FALSE,Raven,2,FALSE,FALSE,NA
Lava1,RCNX5090.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,11:08:15,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5091.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,11:08:16,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5092.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,11:08:16,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5093.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,11:08:17,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5094.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,11:08:18,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5095.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,11:08:40,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5096.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,11:08:41,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5097.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,11:08:42,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5098.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,11:08:42,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5099.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,11:08:43,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5100.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,11:08:44,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5101.JPG,4_28_21 to 7_7_21\100RECNX,6/2/2021,11:08:45,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX5336.JPG,4_28_21 to 7_7_21\100RECNX,6/4/2021,1:40:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX5797.JPG,4_28_21 to 7_7_21\100RECNX,6/7/2021,6:30:00,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,TRUE,NA
Lava1,RCNX5889.JPG,4_28_21 to 7_7_21\100RECNX,6/7/2021,21:50:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX5929.JPG,4_28_21 to 7_7_21\100RECNX,6/8/2021,4:30:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX6264.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,12:18:35,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX6265.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,12:18:36,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX6266.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,12:18:37,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX6267.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,12:18:37,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX6268.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,12:18:38,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX6269.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,12:18:39,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX6270.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,12:18:40,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX6271.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,12:18:41,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX6272.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,12:18:41,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX6273.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,12:18:42,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX6275.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,12:29:56,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX6276.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,12:29:57,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX6277.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,12:29:58,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX6278.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,12:29:58,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX6279.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,12:29:59,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX6280.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,12:30:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX6281.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,12:30:02,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX6286.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,12:30:50,TRUE,FALSE,0,0,FALSE,Raven,2,FALSE,FALSE,NA
Lava1,RCNX6287.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,12:30:50,TRUE,FALSE,0,0,FALSE,Raven,2,FALSE,FALSE,NA
Lava1,RCNX6288.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,12:30:51,TRUE,FALSE,0,0,FALSE,Raven,2,FALSE,FALSE,NA
Lava1,RCNX6289.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,12:30:52,TRUE,FALSE,0,0,FALSE,Raven,2,FALSE,FALSE,NA
Lava1,RCNX6290.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,12:30:52,TRUE,FALSE,0,0,FALSE,Raven,2,FALSE,FALSE,NA
Lava1,RCNX6291.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,12:31:12,TRUE,FALSE,0,0,FALSE,Raven,2,FALSE,FALSE,NA
Lava1,RCNX6307.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,14:27:36,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX6308.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,14:27:37,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX6309.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,14:27:37,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
